updateParking , 0x5B68680B1e4E8cC0fAC8CAd2Fc2A03c5dE1061Ce , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 23.761510848999023 , 27952
updateParking , 0x5B68680B1e4E8cC0fAC8CAd2Fc2A03c5dE1061Ce , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 18.044233322143555 , 27952
updateParking , 0x5B68680B1e4E8cC0fAC8CAd2Fc2A03c5dE1061Ce , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 35.79068183898926 , 27952
updateParking , 0x5B68680B1e4E8cC0fAC8CAd2Fc2A03c5dE1061Ce , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 23.28038215637207 , 27952
updateParking , 0x5B68680B1e4E8cC0fAC8CAd2Fc2A03c5dE1061Ce , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 25.241374969482422 , 27952
updateParking , 0x5B68680B1e4E8cC0fAC8CAd2Fc2A03c5dE1061Ce , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 17.65131950378418 , 27952
updateParking , 0x5B68680B1e4E8cC0fAC8CAd2Fc2A03c5dE1061Ce , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 19.277334213256836 , 27952
updateParking , 0x5B68680B1e4E8cC0fAC8CAd2Fc2A03c5dE1061Ce , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 19.966602325439453 , 27952
updateParking , 0x5B68680B1e4E8cC0fAC8CAd2Fc2A03c5dE1061Ce , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 19.655466079711914 , 27952
updateParking , 0x5B68680B1e4E8cC0fAC8CAd2Fc2A03c5dE1061Ce , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 20.37954330444336 , 27952
updateParking , 0x5B68680B1e4E8cC0fAC8CAd2Fc2A03c5dE1061Ce , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 18.804073333740234 , 27952
updateParking , 0x5B68680B1e4E8cC0fAC8CAd2Fc2A03c5dE1061Ce , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 23.894071578979492 , 27952
updateParking , 0x5B68680B1e4E8cC0fAC8CAd2Fc2A03c5dE1061Ce , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 25.681018829345703 , 27952
updateParking , 0x5B68680B1e4E8cC0fAC8CAd2Fc2A03c5dE1061Ce , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 27.739763259887695 , 27952
updateParking , 0x5B68680B1e4E8cC0fAC8CAd2Fc2A03c5dE1061Ce , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 21.38233184814453 , 27952
updateParking , 0x5B68680B1e4E8cC0fAC8CAd2Fc2A03c5dE1061Ce , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 22.62711524963379 , 27952
updateParking , 0x5B68680B1e4E8cC0fAC8CAd2Fc2A03c5dE1061Ce , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 23.15688133239746 , 27952
updateParking , 0x5B68680B1e4E8cC0fAC8CAd2Fc2A03c5dE1061Ce , 0xd584142Da2e3630e7B0c417E65bED1D70A91490A , 24.36971664428711 , 27952
